30,30,8
-3.14291e+47,-1.27181e+47,-3.51925e+47,-2.15384e+47,-1.91125e+47,-1.78305e+47,-9.12832e+46,-4.5397e+46
-6.76773e+50,-5.29539e+50,-6.44214e+50,-5.74925e+49,-7.95563e+50,-1.02023e+51,-8.28528e+50,-3.04281e+50
4.6195e+48,-2.36901e+49,-4.89848e+49,-1.82232e+49,-2.59851e+49,-2.12078e+49,-2.12598e+49,-2.38073e+49
-1.46589e+45,1.04757e+45,4.55694e+45,5.94233e+45,2.26202e+46,7.13653e+44,2.24196e+46,2.21831e+46
4.47998e+46,9.89778e+46,4.4166e+46,9.62729e+46,5.15425e+46,3.15679e+46,4.29307e+46,7.5764e+46
2.82548e+46,1.44925e+45,-1.43183e+46,-7.99932e+46,-8.31907e+46,-1.52361e+46,-1.52365e+46,-2.68857e+45
-9.10951e+43,-6.69856e+44,-2.69705e+44,-6.54937e+43,-1.97011e+44,-2.22247e+44,-6.19184e+44,-3.81037e+44
-1.06665e+44,-4.81385e+44,-2.25011e+44,-2.95875e+44,-1.31731e+44,-3.05841e+44,-2.07778e+44,-2.71322e+44
1.38636e+45,1.66491e+45,5.36061e+45,1.19651e+44,3.62168e+45,6.78309e+45,8.24011e+45,4.80057e+44
1.56219e+45,1.42941e+45,6.95375e+44,1.90346e+45,1.48886e+45,-2.36797e+45,-2.55954e+44,1.92792e+45
1.22775e+52,-1.63066e+52,-3.73683e+52,-3.57321e+52,-8.73838e+51,3.70115e+52,1.38532e+52,-4.16432e+52
-1.23784e+49,1.58104e+50,-4.83094e+48,4.49524e+49,7.35522e+49,-1.6807e+50,-5.52414e+49,1.18707e+50
8.65521e+47,3.75036e+48,2.32008e+48,8.36277e+47,1.85216e+48,-3.43993e+48,-3.14347e+48,7.8338e+47
-1.28673e+46,-1.53471e+46,-1.78371e+46,-1.34074e+46,-1.12143e+46,1.98274e+46,1.08175e+45,-7.82852e+44
1.82672e+46,4.60675e+46,2.19529e+46,4.68713e+46,6.53829e+46,-8.17492e+46,-7.00892e+46,1.24069e+47
-2.81729e+46,2.81553e+47,5.27709e+46,2.17455e+47,1.92509e+47,-8.40026e+46,-1.30704e+47,2.11204e+47
1.05188e+47,2.93921e+47,7.649e+46,-1.00705e+47,9.03942e+46,3.85037e+45,9.44171e+45,-4.39127e+45
-3.96303e+46,-1.23784e+47,-1.68411e+47,-1.76004e+47,-2.81485e+46,-6.26729e+45,3.27192e+46,-2.42194e+47
1.877e+45,8.55047e+43,3.09448e+45,3.32054e+45,3.60014e+45,3.30449e+45,-3.45512e+43,3.63448e+45
9.51849e+44,1.25223e+45,7.7199e+44,1.37914e+45,2.6434e+44,1.38903e+45,-5.8647e+44,3.56822e+44
1.79512e+46,1.98676e+46,2.39636e+46,7.30588e+45,4.22312e+46,4.92381e+46,-7.26774e+46,4.00437e+46
5.30896e+46,4.11872e+46,2.58413e+46,2.08246e+46,6.5537e+45,6.43764e+46,-2.00785e+46,2.38645e+46
-3.5992e+45,-4.76171e+45,-4.24804e+45,-9.36783e+45,-3.70803e+45,-1.2002e+45,6.39202e+45,-6.60379e+44
3.35648e+47,-5.48466e+47,-3.07542e+47,-1.60341e+47,-3.42131e+47,5.50952e+47,-1.49577e+47,-3.318e+47
-2.23635e+47,-1.42026e+47,-4.04161e+47,5.4151e+46,-4.94687e+46,4.28021e+47,-2.47886e+47,-3.89521e+47
-2.87912e+46,6.89916e+46,5.93163e+46,6.07179e+46,1.50409e+47,-9.60592e+46,5.19774e+45,2.25514e+46
2.7366e+45,6.02919e+44,7.04478e+44,-5.39479e+44,1.85661e+45,-1.90046e+45,3.48357e+44,1.12244e+44
-3.04641e+49,9.1004e+49,7.48464e+49,8.67543e+49,9.38582e+49,-1.51707e+49,9.85848e+49,5.01761e+49
5.94428e+49,6.13316e+49,6.36008e+48,2.78415e+48,8.30299e+49,8.42172e+49,4.57879e+49,5.88375e+48
2.09683e+48,-1.08153e+48,-4.10235e+48,-4.70067e+48,-5.04581e+48,-2.43791e+48,-5.49486e+48,-3.76085e+48
6.55454e+51,4.35668e+51,4.97722e+51,5.17772e+51,5.08053e+51,8.12852e+49,3.41546e+51,9.1849e+51
1.44128e+52,2.09274e+51,4.11546e+51,-4.89682e+51,3.01169e+51,6.72756e+51,1.01938e+52,2.59855e+52
-5.69159e+52,-1.05614e+53,-1.62722e+53,5.4324e+52,-5.96503e+51,-1.71578e+53,-2.59185e+53,-6.04979e+52
1.2216e+45,-1.34102e+43,1.60518e+45,5.31128e+44,1.75469e+45,1.04617e+45,1.0904e+45,1.78045e+45
-3.44467e+46,-4.95363e+46,-1.45607e+47,-5.93932e+46,-4.80905e+46,-1.9677e+47,-2.32556e+47,-1.20111e+47
-1.09983e+47,-4.60355e+46,-2.00613e+45,-1.67105e+47,-1.10686e+47,-1.41863e+47,-1.851e+46,-1.15174e+47
-6.4733e+43,2.23853e+44,3.6899e+44,8.15148e+43,3.68018e+44,5.95717e+44,2.15329e+44,5.53705e+44
7.14534e+45,6.34506e+45,-2.92867e+42,1.3074e+46,1.37926e+46,1.15823e+46,6.75312e+45,1.20932e+46
7.55405e+42,-4.20462e+44,-2.67924e+44,-4.2428e+44,-2.82981e+44,4.59251e+43,-2.92629e+44,-4.77697e+44
2.09515e+47,3.81702e+46,1.80508e+46,3.9328e+46,1.9634e+47,-2.54455e+45,-1.24183e+46,3.21634e+46
8.11003e+50,-3.24859e+50,3.24528e+51,8.24349e+51,9.81104e+51,-7.79492e+50,-8.62782e+51,1.17683e+51
1.81719e+53,4.1385e+53,2.55742e+53,1.48302e+53,2.00848e+53,-3.63447e+53,-5.43856e+53,3.47034e+53
-4.63895e+44,-2.61363e+44,-3.32327e+44,-3.4292e+43,-3.59046e+44,1.33282e+44,-4.94224e+43,1.83462e+44
-1.78699e+48,-6.7867e+48,-8.25252e+48,1.48218e+47,-6.05751e+48,3.32505e+48,3.26475e+48,-9.92128e+48
-1.96481e+46,-1.13923e+47,-1.4318e+46,-2.61107e+46,-2.88232e+46,-1.35764e+47,3.47813e+46,2.0897e+47
1.02994e+47,1.19229e+47,1.22159e+47,6.00558e+46,9.1741e+46,6.50946e+46,-3.66432e+46,-3.19233e+46
9.59224e+43,-1.47178e+44,-4.00993e+44,-3.33596e+44,-6.73835e+43,-4.30132e+44,4.90587e+44,-1.04161e+44
-6.72572e+44,2.81549e+44,1.06651e+45,2.1476e+44,1.27161e+45,1.50359e+45,-3.2939e+44,-1.02865e+45
-8.12098e+43,3.18092e+44,6.81823e+44,1.36761e+44,3.53135e+44,2.63807e+44,-5.88991e+44,-1.11053e+45
-2.31328e+46,1.42146e+47,-6.32474e+45,5.51966e+46,9.14614e+46,1.59525e+47,-1.57851e+46,2.02727e+47
1.69991e+44,1.56546e+44,3.09605e+44,3.67692e+44,1.01179e+44,3.88219e+44,-1.80982e+44,1.16972e+44
-1.11412e+45,9.57981e+45,5.68496e+45,2.69785e+46,1.19995e+46,1.07058e+46,-2.73286e+46,1.92415e+46
2.34239e+45,6.19473e+44,3.1119e+44,3.58749e+45,4.89767e+43,1.6781e+46,-1.70432e+46,6.71162e+44
-1.71506e+45,-1.73039e+44,-6.11277e+42,1.0885e+46,1.44339e+46,-4.53768e+45,6.03777e+45,8.87959e+45
-5.25827e+43,2.409e+44,9.56639e+43,2.56429e+44,2.68996e+44,-1.16169e+44,2.1035e+44,9.12466e+44
4.69125e+45,-1.67904e+46,-4.97392e+45,-2.5309e+44,-1.74625e+46,1.50065e+46,-1.30922e+46,-9.02234e+45
1.64318e+48,1.23462e+47,3.53478e+47,1.57387e+47,2.15808e+47,1.70098e+47,2.10588e+47,-2.48176e+47
4.11529e+47,-5.86932e+46,6.02463e+47,4.44106e+47,1.76648e+47,-2.15642e+47,4.69815e+47,-9.77277e+46
3.36472e+49,-1.12601e+49,5.35464e+50,-4.74654e+49,5.15841e+50,9.4916e+50,2.39871e+50,8.53939e+50
-1.90368e+47,-1.21916e+47,-8.08964e+46,-1.96936e+46,-1.27685e+46,1.77307e+46,-1.26057e+47,-2.40953e+47
-1.43462e+47,-1.82252e+47,-3.74072e+47,-3.88347e+46,-6.41606e+47,-2.8543e+47,-5.55326e+48,-5.41258e+48
-6.1288e+44,1.48891e+43,-2.57387e+45,9.05722e+44,-2.06731e+44,-1.80666e+45,4.09862e+45,3.44863e+45
-1.76305e+50,2.5626e+50,-1.45173e+50,6.09849e+51,5.15634e+50,2.14448e+50,1.21665e+52,1.24102e+52
4.73108e+46,-2.80061e+47,-2.14136e+47,3.4593e+45,-1.16108e+47,-1.57588e+47,-1.75425e+47,3.05019e+46
1.03644e+44,2.40596e+44,1.24463e+45,4.45851e+43,1.9114e+44,6.89156e+44,1.18907e+45,1.09225e+45
-1.27167e+45,-3.82997e+44,-2.11426e+45,5.02117e+43,-3.37783e+44,-2.13582e+45,-1.82904e+45,-1.629e+45
-7.03191e+46,-5.37226e+46,-1.27786e+46,-7.50411e+46,-1.10776e+47,-1.30004e+47,-1.58152e+42,-7.83084e+46
8.29707e+44,1.7478e+45,1.39236e+45,1.18998e+45,2.59975e+44,1.61324e+45,1.7167e+45,2.60816e+45
7.9161e+44,-7.4918e+44,-1.54833e+44,-5.2547e+45,-3.0512e+45,4.69489e+44,-4.86519e+45,-8.42181e+44
9.2005e+44,-1.58523e+45,-9.35595e+44,-9.22765e+44,-8.89428e+44,1.95606e+45,2.45299e+45,-8.35953e+44
1.00339e+55,-2.90438e+55,-1.80937e+55,-3.84685e+55,-5.53957e+55,5.48975e+55,1.07814e+54,-1.07081e+54
-3.093e+55,1.97439e+55,1.76529e+55,4.13991e+55,1.0117e+55,-1.19741e+55,-1.32797e+55,1.44907e+55
-2.94878e+53,-1.03639e+54,-1.53632e+53,-1.18517e+54,-6.45341e+53,1.61933e+54,2.51646e+53,-5.78839e+53
4.26962e+49,3.28784e+48,5.10973e+49,4.74849e+49,6.4705e+49,1.64967e+50,-1.59232e+48,-1.4624e+50
1.06071e+47,-6.69625e+47,-5.01932e+47,-5.41918e+46,-6.55978e+47,-6.19805e+47,-8.52582e+46,1.08887e+48
1.30416e+49,9.68857e+49,2.04629e+49,4.36759e+49,1.76445e+49,8.65733e+49,-5.30157e+49,-3.96401e+49
1.42801e+47,7.85651e+46,1.7133e+46,1.68852e+47,1.45194e+47,2.35147e+47,-1.99169e+47,-2.14329e+47
3.5729e+44,6.75933e+45,9.17408e+45,3.36265e+44,6.99334e+45,1.40834e+46,-1.22145e+46,-5.92534e+45
-1.02043e+46,-2.16797e+46,-2.36744e+46,-1.14056e+46,-1.08275e+46,-1.35373e+46,1.81637e+46,2.72223e+46
6.86437e+45,-2.24993e+46,-1.25021e+46,-1.43317e+46,-1.91909e+46,-8.24952e+45,1.15625e+46,1.51218e+45
-2.08907e+45,-1.85838e+44,9.16658e+45,5.30499e+44,-9.24563e+44,-4.29767e+44,-2.30155e+45,3.244e+45
-1.86649e+49,-9.91585e+48,-2.3049e+49,-2.62504e+49,-2.03137e+49,-1.82137e+49,5.44143e+49,-4.94106e+48
-1.00625e+51,2.2918e+50,-3.29263e+50,1.94857e+50,3.89555e+49,-1.42464e+51,3.74172e+51,5.24131e+50
4.21975e+49,8.01857e+49,4.16973e+49,1.49555e+50,9.63196e+49,-1.22003e+50,4.45005e+49,1.08756e+50
-3.72011e+48,1.3996e+48,3.25865e+48,5.04193e+48,3.67344e+48,-3.83451e+48,4.57067e+47,3.42997e+48
1.46625e+48,-2.79157e+48,-1.12075e+48,-3.61879e+48,-4.14315e+48,3.29875e+48,-1.25235e+48,-2.47642e+48
-5.22647e+50,-1.53214e+49,-4.27565e+50,-3.91657e+50,-2.76212e+50,3.65713e+49,-5.1708e+50,-1.7091e+50
4.21972e+47,1.48214e+47,6.29517e+47,7.93537e+47,1.22333e+48,3.88751e+47,2.90197e+47,-8.2264e+46
-7.61416e+47,-2.6984e+48,-3.75561e+46,-3.12267e+47,-3.08011e+48,-2.2011e+48,-5.2374e+47,-2.00394e+48
2.48069e+48,9.76151e+47,8.84867e+48,-1.51969e+47,9.08273e+46,2.82633e+48,-2.08834e+49,-1.56371e+49
-3.42648e+48,2.28464e+49,9.30132e+48,6.54923e+48,2.48975e+49,2.55942e+49,-9.77332e+48,-2.06274e+49
2.7567e+47,9.91382e+46,3.39918e+47,4.20284e+47,5.27109e+47,7.79202e+47,-6.15967e+47,-1.53147e+47
1.38654e+47,-1.0133e+49,-4.48903e+48,-6.22591e+48,-2.11353e+48,-3.61554e+48,7.80591e+48,4.56401e+48
-3.59968e+46,-1.09239e+46,8.50608e+46,-3.37975e+46,1.01518e+47,8.45526e+46,-3.63096e+47,-2.88314e+47
-6.73057e+45,-2.53785e+45,1.56529e+46,4.52249e+46,5.77315e+45,4.11635e+46,7.35705e+46,8.58681e+46
3.18339e+49,2.08321e+49,3.35759e+49,8.56539e+49,1.97424e+49,4.66521e+48,7.87013e+49,5.16415e+49
-1.30626e+47,-2.65249e+47,-2.69179e+47,-3.19696e+46,-2.1545e+47,9.96669e+46,-3.75432e+47,-3.05083e+47
1.18387e+49,2.41459e+49,6.824e+49,2.86091e+49,4.72058e+49,-3.09444e+48,6.20104e+49,5.16778e+49
-1.29721e+47,-6.31e+46,1.26748e+46,2.38891e+46,1.69944e+46,-3.58634e+46,2.86316e+47,9.5544e+46
-4.69223e+46,-2.0717e+46,-1.08103e+47,-1.96776e+47,-1.43441e+47,1.36533e+47,2.12835e+47,-2.06769e+47
-1.44901e+55,-5.67946e+54,-3.59775e+55,-3.96532e+55,-3.98e+55,3.75179e+55,1.98209e+55,-2.9027e+55
-4.24804e+58,-3.2546e+57,-1.46143e+58,-1.62213e+58,-2.47776e+58,-2.70196e+57,1.62829e+58,-7.09486e+57
-9.08894e+52,-3.40726e+53,-3.58353e+52,-2.82348e+52,-2.34656e+53,2.96937e+53,2.32073e+53,-7.08305e+53
-4.15982e+53,5.78894e+51,-5.8265e+53,-9.67561e+53,-1.16659e+54,-1.27197e+54,1.33663e+54,1.49017e+54
1.30578e+52,-1.41239e+51,2.72545e+52,4.37293e+52,1.5506e+52,1.52164e+52,-5.55681e+52,-1.66535e+52
7.13458e+52,3.00378e+52,6.46947e+52,6.51874e+52,1.23496e+53,2.13723e+52,-7.83562e+52,-4.8774e+52
-8.29842e+42,1.69367e+43,-1.13396e+45,-1.98324e+43,-6.0719e+43,-1.21812e+45,1.06116e+45,5.77185e+44
-4.92748e+43,-4.62358e+44,-3.89879e+44,-1.26289e+45,-1.0513e+45,-4.80268e+44,6.00553e+44,8.91148e+44
4.72455e+46,6.08503e+46,1.30446e+47,3.87494e+45,2.2185e+47,2.47784e+47,-8.44504e+46,-1.1129e+47
2.58681e+46,4.92454e+46,-1.48037e+46,7.49904e+45,6.28363e+46,2.26823e+46,-1.44274e+46,2.50681e+46
8.62389e+46,1.95629e+46,2.21611e+46,2.04116e+47,3.5989e+47,1.5212e+47,-4.1065e+46,1.75464e+47
3.10996e+49,-1.44679e+49,-7.93557e+49,-5.51096e+49,-1.20188e+50,-3.7594e+49,-1.11865e+50,-1.77898e+50
-9.4134e+50,1.60608e+51,9.7549e+50,1.45361e+49,4.39756e+49,7.20177e+50,8.54037e+50,2.6003e+51
-8.78878e+48,1.33143e+49,-7.90543e+48,7.58409e+48,3.39709e+49,3.48491e+49,3.61502e+49,1.74126e+49
5.67225e+48,8.44962e+48,3.30583e+48,1.64902e+49,1.48266e+49,-6.85275e+48,9.34703e+48,1.16903e+49
-3.99727e+46,4.45887e+46,1.12035e+47,1.76369e+47,1.30804e+47,2.45739e+47,-1.35374e+47,1.44942e+47
6.74679e+48,-4.67781e+48,-9.78868e+48,1.88512e+48,-1.66855e+47,-8.21568e+48,-1.93748e+47,-3.98853e+48
-1.28573e+46,2.19673e+46,3.74215e+46,-1.28972e+46,2.61275e+46,4.18706e+46,5.93416e+45,-3.65291e+46
-2.91992e+45,5.84777e+45,7.4369e+45,3.17236e+45,3.75574e+45,5.29597e+45,-1.72665e+45,-5.19026e+44
6.76755e+45,8.16437e+45,1.26894e+46,7.39324e+45,1.64579e+46,3.89769e+45,-6.6409e+45,-1.6451e+46
-1.67347e+52,-1.56631e+53,-1.76607e+53,2.92892e+52,-1.58264e+53,-3.34711e+52,8.28318e+51,1.30796e+53
1.01348e+49,-5.77899e+47,1.89929e+49,3.37402e+48,1.39654e+49,1.51938e+49,-1.71618e+49,-2.97955e+48
5.27274e+45,-8.9844e+45,-1.57219e+46,-2.15663e+45,-3.60613e+46,-2.95987e+46,9.26692e+45,1.21048e+46
5.81499e+44,1.04202e+45,1.03838e+45,6.91815e+44,2.9228e+44,5.98914e+44,-4.70883e+44,-3.90988e+44
-6.63954e+46,1.2293e+47,1.35e+47,6.15319e+47,4.25726e+47,5.3602e+47,9.19936e+47,1.10391e+48
3.23549e+44,2.38259e+44,7.95409e+44,1.07824e+45,5.10841e+44,-3.22489e+45,5.46926e+44,7.86547e+44
1.68954e+53,1.57332e+53,1.99951e+53,2.57734e+53,2.6112e+53,-5.4183e+52,3.17128e+52,2.08584e+53
6.21796e+46,5.00967e+46,-9.24049e+45,1.52054e+47,7.13012e+45,-1.35635e+47,1.42647e+47,2.62951e+47
-5.92561e+46,-1.3717e+47,-3.38166e+46,-1.10904e+47,-1.28853e+47,4.7817e+46,-2.13008e+47,-1.97032e+47
-4.13964e+46,2.56635e+45,-5.5322e+46,-3.32922e+46,-2.10229e+46,3.40585e+46,3.44475e+46,-5.58816e+46
-1.62584e+55,-2.30834e+55,-2.10839e+55,-1.40512e+55,-2.10317e+55,2.47872e+55,8.12268e+53,-2.08015e+55
-3.37954e+57,4.7786e+57,1.36083e+58,9.11124e+57,8.39388e+57,2.08896e+57,-5.18888e+57,1.50135e+58
-1.50302e+53,1.93579e+53,2.9848e+53,2.21545e+53,2.94136e+52,-3.16574e+53,2.65202e+53,5.70046e+53
4.7773e+50,1.0037e+50,1.27916e+51,9.43387e+50,1.52819e+50,7.06974e+50,-1.95145e+51,-1.50085e+51
-1.30517e+51,-2.20354e+51,-2.90796e+50,-1.11177e+51,-5.23284e+50,-6.57185e+50,1.72589e+51,2.979e+50
-4.0256e+45,-3.90019e+45,-5.4916e+44,-7.97318e+45,-7.86223e+45,-9.28999e+45,2.41314e+45,3.83449e+45
2.9396e+46,1.35722e+47,1.30729e+46,1.71752e+46,4.49298e+46,8.81573e+46,-1.03423e+47,-3.34556e+46
-2.11549e+46,-5.15783e+46,-3.04894e+46,-4.66123e+46,-2.53448e+46,-5.92815e+46,7.07912e+46,2.72442e+46
-6.24185e+46,-7.55598e+46,-7.29817e+46,-1.1783e+47,-6.72788e+46,-6.13762e+46,6.87311e+46,5.78084e+46
-1.5202e+46,1.03295e+45,-1.28767e+44,-2.77399e+45,-8.42474e+45,-2.61087e+46,2.67094e+46,-1.96895e+46
-5.02148e+46,-1.44559e+47,-5.87378e+45,8.59357e+45,-1.96621e+47,-3.84574e+46,6.48692e+46,-1.1739e+47
-6.03295e+45,1.70074e+46,1.36037e+46,2.01298e+45,1.15894e+45,1.40821e+46,5.14423e+45,1.00113e+45
9.9762e+52,7.24983e+52,-5.2579e+51,1.68791e+53,2.6189e+53,6.34415e+52,8.74017e+52,3.0958e+53
2.07233e+50,6.06232e+50,5.23223e+50,4.83411e+50,7.54643e+49,8.06516e+50,1.01195e+51,1.11723e+51
2.17472e+48,-4.10564e+48,6.01388e+47,-2.45956e+48,-4.47592e+48,-2.49495e+48,-2.66134e+48,-4.38825e+48
7.87565e+51,-2.08641e+52,-3.58279e+52,-3.23842e+51,-2.71992e+52,-4.03693e+52,-1.01848e+52,-2.46216e+52
-3.1024e+49,1.53835e+49,1.13483e+49,-5.50365e+48,4.00474e+49,4.13701e+49,2.29353e+49,4.6314e+48
1.48999e+46,2.64951e+46,3.67563e+46,3.29917e+45,2.97459e+46,6.15739e+45,-2.38838e+46,-3.11348e+46
2.01311e+45,-2.04832e+43,-2.72804e+45,1.42762e+46,-2.85709e+45,-1.78997e+45,5.24466e+42,3.43861e+45
-3.2263e+48,-1.11143e+49,-2.38057e+48,-7.04538e+48,-3.9453e+48,-3.86069e+47,8.68061e+48,1.26934e+49
1.30883e+52,1.65357e+52,1.0803e+51,-5.43928e+51,4.43549e+50,1.32973e+52,-1.88975e+52,-9.82556e+51
1.59806e+48,6.92951e+47,1.41226e+48,1.5335e+48,7.38513e+47,1.82658e+48,-4.9156e+47,-1.06185e+48
-2.97948e+46,-1.06594e+46,-4.80635e+46,-3.92181e+46,-7.63232e+46,-8.24821e+46,1.5815e+46,3.24871e+46
-6.27321e+46,-1.27453e+46,-8.83192e+46,-1.21407e+47,-5.14216e+46,-1.12547e+47,8.63657e+46,7.81266e+46
2.97871e+46,-4.08144e+45,-7.4861e+45,1.13792e+47,-1.76325e+45,1.49647e+46,2.5066e+47,2.52072e+47
-2.06829e+46,-3.04184e+46,-2.26797e+46,-3.15951e+46,-2.86146e+45,-2.7384e+46,1.49482e+46,2.35333e+45
-2.4182e+46,2.35484e+46,5.465e+46,1.91218e+46,1.00311e+47,-1.60051e+47,1.3029e+47,9.08563e+46
-3.71763e+48,-5.46634e+48,-4.32832e+47,-9.32582e+48,-1.17247e+49,2.17875e+48,-3.35088e+48,-9.83853e+48
2.72026e+44,3.52931e+44,3.59779e+44,2.9277e+44,8.07399e+43,-4.81202e+44,-7.41196e+42,1.70341e+44
-1.88247e+47,1.07549e+47,1.01382e+46,8.6779e+46,1.22397e+47,3.29562e+47,7.66194e+46,9.05319e+46
4.12953e+50,-5.12776e+50,-2.83644e+51,-3.97134e+50,-4.44448e+50,-1.7662e+51,-1.47469e+51,-2.11303e+51
-1.16748e+50,-4.95737e+50,-4.58237e+50,-4.22135e+50,-4.05341e+50,-1.93278e+49,1.29207e+50,-7.70338e+50
2.26769e+45,-2.78487e+45,-2.93362e+45,-2.77623e+45,-1.22865e+45,-2.88788e+44,-2.31934e+45,-4.7073e+45
-4.76204e+44,-1.33346e+44,-3.43017e+44,-4.44396e+44,-6.97237e+44,-1.40487e+45,6.25862e+44,1.01053e+45
1.27998e+45,3.83529e+44,1.6998e+45,-7.59342e+42,1.62271e+45,3.47311e+44,-7.75558e+44,-1.05738e+45
5.87772e+45,1.25645e+46,3.58651e+45,1.12154e+46,1.4482e+46,1.15788e+46,-2.05347e+46,-3.17811e+44
-6.04487e+46,4.98688e+46,1.15429e+47,4.19786e+46,6.61616e+46,3.6667e+47,-1.06597e+47,-1.57502e+47
-1.25008e+46,-2.17741e+46,-2.67195e+46,4.9282e+44,-7.22716e+45,-2.6012e+45,1.75613e+45,2.36217e+46
2.23427e+46,-1.08594e+47,-9.75937e+46,-3.33081e+46,-9.46203e+46,-1.01608e+47,9.10746e+45,7.40513e+46
-1.89251e+45,-1.42745e+45,-5.02671e+45,-3.38477e+45,-1.73192e+45,-3.27805e+44,1.03974e+45,-4.19674e+44
-1.38867e+47,-1.21563e+47,-1.31739e+47,-2.58084e+47,-6.06925e+46,-5.6972e+45,2.48243e+47,-1.89825e+47
4.88622e+45,-5.01595e+46,-1.8589e+46,-9.45126e+46,-1.99145e+47,-7.00459e+46,-7.75793e+46,-9.1715e+46
-1.0012e+46,-5.80283e+46,-4.51448e+46,-2.58717e+45,-1.05169e+46,-2.83652e+46,-5.05063e+46,-5.82292e+46
-2.35479e+47,-5.46635e+47,-2.96469e+47,-3.44191e+47,-4.73682e+47,-4.91844e+47,-6.85924e+46,-6.06953e+47
5.37495e+52,2.52487e+53,4.97342e+53,5.29619e+53,2.097e+53,7.21866e+53,7.38259e+52,2.63329e+53
2.49815e+53,-1.17903e+53,-1.27143e+53,-1.70413e+53,-2.90441e+53,-3.21967e+53,-3.02492e+53,-1.03506e+53
-6.95901e+52,-3.71972e+52,-2.56517e+52,-5.34852e+52,-1.15848e+52,-2.13847e+53,-9.99019e+52,-1.65406e+53
1.20049e+47,2.21754e+47,9.09521e+46,9.97018e+46,9.42807e+45,2.15213e+47,-3.32504e+46,-8.11368e+46
-5.67748e+44,2.19339e+44,7.60318e+44,-4.80555e+44,1.63918e+44,6.41749e+44,-1.06951e+45,-8.86949e+44
-4.34335e+45,-1.4142e+47,-7.33321e+46,-2.28153e+45,-9.45524e+46,-6.87468e+45,1.01582e+47,1.54074e+47
-2.02285e+50,-2.98789e+50,5.54846e+48,-2.30142e+50,-3.86152e+50,-1.34174e+50,3.70223e+50,-1.76848e+48
-3.99531e+46,-5.61442e+46,-2.48753e+45,-8.74261e+46,-9.88045e+46,-8.34372e+46,1.03744e+47,9.20669e+46
-1.37132e+46,1.92583e+47,1.80758e+47,1.30931e+47,1.06587e+47,1.42203e+47,-1.39903e+47,-1.50579e+47
-1.46642e+44,-2.17191e+44,-8.38165e+43,-8.86978e+44,-2.0012e+44,-7.67808e+44,1.08912e+45,4.73997e+44
-6.15814e+45,1.89194e+46,2.18551e+46,1.65735e+46,2.35548e+46,-5.20913e+46,-2.65381e+46,-2.73963e+46
-2.61495e+45,1.57868e+46,5.53381e+45,7.04548e+45,1.2992e+46,1.8463e+46,-1.36163e+46,2.57896e+45
-5.90067e+44,1.59035e+43,-3.34987e+45,-1.25292e+45,-2.83828e+45,-3.11739e+45,2.94918e+45,2.43608e+45
-1.01617e+47,-2.42532e+47,-3.54859e+47,-4.32139e+47,-3.08807e+47,2.13547e+48,-1.83619e+48,-1.77856e+48
-1.38666e+45,-8.62994e+45,2.04273e+44,-1.25722e+46,-1.41542e+46,-7.17204e+45,-1.61768e+46,-1.68255e+46
-3.87817e+45,2.97562e+45,8.54557e+44,2.28208e+45,4.83051e+45,3.34066e+45,1.4935e+45,3.28515e+45
-3.6412e+50,-1.33175e+50,1.58205e+50,1.0341e+51,1.2439e+51,9.89253e+50,1.4097e+51,1.14827e+51
1.79931e+46,-6.52453e+45,-1.83294e+46,-1.91024e+46,-8.35476e+45,-2.28219e+46,-4.08161e+45,-1.15592e+46
9.11328e+45,-1.1846e+46,-1.28439e+46,-1.58308e+46,-2.53166e+45,-7.99071e+45,-2.69764e+46,-8.67341e+45
-7.83379e+44,-6.54548e+44,-8.65676e+44,-6.34544e+44,-9.98216e+44,-8.07143e+44,1.13519e+45,2.18194e+45
-1.39879e+44,-1.62492e+44,-4.06228e+44,-3.39989e+44,-7.11549e+43,-3.80217e+44,3.19367e+44,7.38757e+43
1.24329e+47,3.01423e+47,1.0219e+47,2.57944e+46,1.5437e+47,8.18465e+46,-3.17289e+47,-7.62426e+46
-1.77248e+46,1.82683e+46,1.12843e+46,8.09785e+46,1.45419e+47,1.30555e+47,-6.80236e+46,-2.73562e+45
-7.32192e+42,1.56619e+44,3.37534e+44,4.1686e+44,3.64176e+43,5.10422e+44,-5.11496e+44,-3.30199e+44
1.32345e+49,1.91912e+49,1.13088e+49,3.39332e+48,3.88828e+48,3.54661e+48,-1.12438e+49,-4.86455e+48
2.73204e+45,3.13139e+45,-1.58623e+45,3.31067e+45,5.61715e+45,5.55924e+45,-2.05908e+45,4.26816e+45
-1.71143e+46,-1.25707e+46,7.84696e+45,-2.21664e+46,-4.68744e+46,-1.89384e+46,1.71857e+46,-2.2074e+46
-6.27793e+44,8.61166e+44,2.80979e+44,9.54242e+44,1.12127e+45,1.72835e+45,-1.4984e+44,4.45482e+44
4.98666e+46,-4.75137e+46,-2.47302e+46,-3.98514e+46,-2.64912e+46,-8.74753e+46,-1.31639e+46,-3.16798e+46
6.5742e+50,1.54014e+51,-1.49536e+50,1.48631e+51,5.48186e+50,3.09666e+50,1.01487e+51,1.10853e+51
-1.52204e+54,-5.71536e+54,-6.24758e+53,-3.08885e+54,-4.56896e+54,-4.63159e+54,-1.98994e+54,-5.21901e+54
